,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
2987,0.020035999247776992,0.005807164273315513,-0.017483647805519364,-0.035481542749068895,0,1,0,0,0.02127659574468077,-0.001113120912759169,-0.0008497208060207484,0.0007209291976324472,0.0,0.00026036581396859937,0.020035999247776992,-0.0017437736969441175,-1.0,-0.020035999247776992,1.0415225779964037,0.06843723673577862,0,-1.0,-0.020035999247776992,1.0987684244757168,0.11646953469907051,0.0,-1.0,-0.020035999247776992,1.1057896020280498,0.11778707125345622,0.0,-1.0,-0.020035999247776992,1.3246956461608004,0.2920474655258565,0.0,0.0,0.0,0.9785985468214868,-0.018572599395260903,,1,1,1,1,1
2988,-0.03614019932154833,-0.030431872143253158,-0.04032200573600131,-0.04345047574310967,0,0,1,0,-0.0064814814814816435,0.0052932163253935904,0.0018223788118090223,0.03361912554697799,0.0026572187776794376,-0.002277607861000841,-0.03614019932154833,-0.0014879527734592557,-1.0,0.03614019932154833,1.0791634115630864,0.10457743605732694,1,-1.0,0.03614019932154833,1.1384781343444927,0.15260973402061884,1.0,-1.0,0.03614019932154833,1.145753058653039,0.15392727057500455,1.0,-1.0,0.03614019932154833,1.372570410853439,0.3281876648474048,1.0,0.0,-0.0,0.9785985468214868,-0.018572599395260903,,0,0,0,0,0
2989,-0.042993064929528924,-0.042368995927614006,-0.026725103426207375,0.011922776042529115,0,0,0,1,0.06896551724137945,-0.001801302480254896,-0.007882609750181846,0.012502581400151369,0.004543160020191728,0.003913383772501833,-0.042993064929528924,0.0005943159922026098,1.0,-0.042993064929528924,1.0327668689401825,0.06158437112779802,0,1.0,-0.042993064929528924,1.089531469993771,0.10961666909108991,0.0,0.0,-0.0,1.145753058653039,0.15392727057500455,,0.0,-0.0,1.372570410853439,0.3281876648474048,,0.0,-0.0,0.9785985468214868,-0.018572599395260903,,1,1,1,1,0
2990,0.01242604901893607,0.02983553002140349,0.0318739835727746,0.03162824817312293,0,0,0,0,-0.04402789886660852,-0.002359800111049415,-0.004889377826671537,-0.015161172441339854,-0.0027638190954774045,0.00636694386694403,0.01242604901893607,0.001285672071389854,1.0,0.01242604901893607,1.0456000806787664,0.07401042014673409,1,1.0,0.01242604901893607,1.1030700414475871,0.12204271811002598,1.0,1.0,0.01242604901893607,1.1599902423234574,0.16635331959394062,1.0,0.0,0.0,1.372570410853439,0.3281876648474048,,0.0,0.0,0.9785985468214868,-0.018572599395260903,,0,0,1,0,0
2991,0.03667960201249909,0.005819391042294564,0.010679578506565868,-0.021759107318674142,1,0,0,0,0.01459188326493388,0.008209266731598719,0.0034393809114359186,0.016447340035379954,0.017132779037541068,-0.010200129115558454,0.03667960201249909,0.0020450728479772806,1.0,0.03667960201249909,1.0839522755023006,0.11069002215923318,1,1.0,0.03667960201249909,1.1435302115597956,0.15872232012252507,1.0,1.0,0.03667960201249909,1.2025382227502641,0.2030329216064397,1.0,1.0,0.03667960201249909,1.4229157472576754,0.3648672668599039,1.0,0.0,0.0,0.9785985468214868,-0.018572599395260903,,0,0,0,1,0
2992,-0.026622051742430486,0.0006525249998641236,0.003923820461288141,0.02633609554802563,0,1,0,0,-0.011235955056179692,0.0015180789401048056,0.004590525156077829,0.027039417272966437,0.01052761951944503,0.0024784763892511386,-0.026622051742430486,-0.0008932514465413988,-1.0,0.026622051742430486,1.1128093090670481,0.13731207390166367,1,-1.0,0.026622051742430486,1.1739733320209729,0.18534437186495556,1.0,-1.0,0.026622051742430486,1.2345522575385721,0.2296549733488702,1.0,0.0,-0.0,1.4229157472576754,0.3648672668599039,,0.0,-0.0,0.9785985468214868,-0.018572599395260903,,1,1,1,1,0
2993,0.026086907916065716,-0.0003858255307818137,0.015813379689340046,-0.0055461122733612145,0,0,1,0,-0.015909090909090984,-0.005167424555601485,-0.006641077194906475,0.002678217167041419,0.005025125628140614,-0.001691607026675257,0.026086907916065716,-0.0016458815662190318,-1.0,-0.026086907916065716,1.0837795550932754,0.11122516598559795,0,-1.0,-0.026086907916065716,1.1433479978126249,0.15925746394888984,0.0,-1.0,-0.026086907916065716,1.2023466064785924,0.20356806543280448,0.0,-1.0,-0.026086907916065716,1.3857962751866446,0.3387803589438382,0.0,0.0,0.0,0.9785985468214868,-0.018572599395260903,,0,0,0,1,0
2994,-0.006084905403417773,-0.004783908670834447,0.0010267733922162403,-9.313333406368862e-05,0,0,0,1,0.017090069284064535,-0.004086155550938275,-0.003189401373896006,0.005045342126957841,-0.01634146341463416,-0.0005865484880083205,-0.006084905403417773,0.0013984078541398048,1.0,-0.006084905403417773,1.0771848590223747,0.10514026058218018,0,1.0,-0.006084905403417773,1.136390833402748,0.15317255854547207,0.0,1.0,-0.006084905403417773,1.1950304411160497,0.1974831600293867,0.0,1.0,-0.006084905403417773,1.3773638359437252,0.3326954535404204,0.0,0.0,-0.0,0.9785985468214868,-0.018572599395260903,,1,1,1,1,0
2995,0.0003507771907131918,0.029404053094444604,0.006104689636917238,0.03160253565421289,0,0,0,0,-0.03587647593097176,-0.008275382475660842,-0.004430223972434089,-0.012484414987859904,-0.014629308207289915,0.003195304858167658,0.0003507771907131918,0.0010907506803050637,1.0,0.0003507771907131918,1.0775627109011015,0.10549103777289337,1,1.0,0.0003507771907131918,1.1367894533868412,0.15352333573618526,1.0,1.0,0.0003507771907131918,1.1954496305370013,0.1978339372200999,1.0,0.0,0.0,1.3773638359437252,0.3326954535404204,,0.0,0.0,0.9785985468214868,-0.018572599395260903,,0,0,0,1,0
2996,0.02897828135615499,0.01005025125628145,0.027405819899913864,0.00982021934832833,1,0,0,0,0.0,-0.006942009676740746,-0.0016069221260817113,0.0,-0.00805234021137391,-0.0007800312012480326,0.02897828135615499,0.0028943833895027637,1.0,0.02897828135615499,1.1087886263164948,0.13446931912904836,1,1.0,0.02897828135615499,1.1697316580097947,0.18250161709234025,1.0,1.0,0.02897828135615499,1.230091706277814,0.2268122185762549,1.0,1.0,0.02897828135615499,1.4172774727114954,0.3616737348965754,1.0,1.0,0.02897828135615499,1.0069566508460044,0.010405681960894086,1.0,0,0,0,1,1
2997,0.01274193977796112,0.009246271283497975,-0.0089093751167022,-0.014815866704534608,0,1,0,0,-0.08243052284503072,-0.0048015816975003345,-0.002599975238330998,-0.024860868842927153,-0.0024099441907661223,0.0009107468123863427,0.01274193977796112,-0.0007916687172837555,-1.0,-0.01274193977796112,1.0946605084134817,0.12172737935108724,0,-1.0,-0.01274193977796112,1.1548270076670593,0.16975967731437913,0.0,-1.0,-0.01274193977796112,1.2144179518350526,0.21407027879829377,0.0,0.0,0.0,1.4172774727114954,0.3616737348965754,,0.0,0.0,1.0069566508460044,0.010405681960894086,,1,1,1,1,1
2998,-0.015373452928001297,-0.021154877229877078,-0.03477900448396709,-0.029842459573877433,0,0,1,0,0.036447638603696264,-0.006456648219100192,-0.010427010923535263,-0.006916701448929752,0.0957406230133504,0.007539321461068393,-0.015373452928001297,-1.81814484676579e-05,-1.0,0.015373452928001297,1.1114892202117181,0.13710083227908854,1,0.0,-0.0,1.1548270076670593,0.16975967731437913,,0.0,-0.0,1.2144179518350526,0.21407027879829377,,0.0,-0.0,1.4172774727114954,0.3616737348965754,,0.0,-0.0,1.0069566508460044,0.010405681960894086,,0,1,1,0,0
2999,-0.02937941198457872,-0.005137122892104551,0.011694699741233272,0.028597841817671554,0,0,0,1,-0.013868251609707838,0.006498607441262516,0.0023833416959357923,0.027559291504053007,-0.004757484335112583,-0.0036124371048896764,-0.02937941198457872,0.0021092533133924007,1.0,-0.02937941198457872,1.0788343204947,0.10772142029450982,0,1.0,-0.02937941198457872,1.1208988692378905,0.1403802653298004,0.0,1.0,-0.02937941198457872,1.1787390665066224,0.18469086681371505,0.0,1.0,-0.02937941198457872,1.3756386939442418,0.3322943229119967,0.0,0.0,-0.0,1.0069566508460044,0.010405681960894086,,1,1,1,1,0
3000,0.02883832493453342,0.008274667650219003,0.0062179935945845255,-0.006815604202777603,0,0,0,0,0.011049723756906049,-0.014687100893997385,-0.0012514078338130563,-0.010526052187849633,0.020053631805992733,0.00349605075747772,0.02883832493453342,-0.0035050776787102222,-1.0,-0.02883832493453342,1.0477225458097472,0.0788830953599764,0,-1.0,-0.02883832493453342,1.0885740234280572,0.11154194039526699,0.0,-1.0,-0.02883832493453342,1.1447462062936757,0.15585254187918163,0.0,-1.0,-0.02883832493453342,1.3359675782957605,0.30345599797746325,0.0,-1.0,-0.02883832493453342,0.9779177077539178,-0.018432642973639335,0.0,1,1,1,1,1
3001,-0.007106419840225975,-0.012681245858184309,-0.013032974136750308,-0.022714785887422595,1,0,0,0,-0.058122205663189264,-0.023043133866205823,-0.008081694023305386,-0.026886119945670917,0.015201737341410393,0.0001290322580644876,-0.007106419840225975,0.0022142089437693357,1.0,-0.007106419840225975,1.0402769895231527,0.07177667551975042,0,1.0,-0.007106419840225975,1.0808381593904135,0.10443552055504102,0.0,1.0,-0.007106419840225975,1.1366111591412469,0.14874612203895565,0.0,1.0,-0.007106419840225975,1.326473631791461,0.2963495781372373,0.0,0.0,-0.0,0.9779177077539178,-0.018432642973639335,,1,1,1,1,1
3002,-0.02273743167191744,-0.009654572497892477,-0.00304177444243392,0.010874537708134735,0,1,0,0,0.026371308016877704,0.006928576693447486,0.0015158213857136005,0.007880364109232652,-0.00788110785859042,-0.00490259321377895,-0.02273743167191744,-0.00039499043487012386,-1.0,0.02273743167191744,1.0639302164923035,0.09451410719166786,1,-1.0,0.02273743167191744,1.1054136431879542,0.12717295222695846,1.0,0.0,-0.0,1.1366111591412469,0.14874612203895565,,0.0,-0.0,1.326473631791461,0.2963495781372373,,0.0,-0.0,0.9779177077539178,-0.018432642973639335,,1,1,1,1,0
3003,0.011010509029388826,0.0004608669721040126,0.0071042814988029335,-0.0072244092341581245,0,0,1,0,0.04059609455292912,0.0012444184173925343,-0.004918963233903062,0.009229392993230556,-0.0011348161597821704,-0.002981978477894276,0.011010509029388826,8.695069118402898e-05,1.0,0.011010509029388826,1.0756446297476316,0.10552461622105669,1,0.0,0.0,1.1054136431879542,0.12717295222695846,,0.0,0.0,1.1366111591412469,0.14874612203895565,,0.0,0.0,1.326473631791461,0.2963495781372373,,0.0,0.0,0.9779177077539178,-0.018432642973639335,,1,1,0,0,0
3004,-0.00722224341958233,-0.010036852373726424,-0.01990203774753163,-0.01713523102355552,0,0,0,1,0.004444444444444695,0.004679046644246343,-0.0010773813296153234,0.013738792486278406,-0.004430811179277461,-0.0027308192457737857,-0.00722224341958233,0.0004737052076961845,1.0,-0.00722224341958233,1.0678760623986276,0.09830237280147436,0,1.0,-0.00722224341958233,1.0974300767775236,0.11995070880737613,0.0,0.0,-0.0,1.1366111591412469,0.14874612203895565,,0.0,-0.0,1.326473631791461,0.2963495781372373,,0.0,-0.0,0.9779177077539178,-0.018432642973639335,,0,1,0,0,0
3005,-0.0184203013133043,-0.0028959642630345117,-0.0056970093521202525,0.012181425003213064,0,0,0,0,0.025565388397246647,0.010187745597438624,0.002220530389544617,0.016621267150928043,-0.007531667237247408,0.000325987742860967,-0.0184203013133043,-0.0005556790856644511,-1.0,0.0184203013133043,1.0875466612332754,0.11672267411477866,1,-1.0,0.0184203013133043,1.1176450694620483,0.13837101012068043,1.0,0.0,-0.0,1.1366111591412469,0.14874612203895565,,0.0,-0.0,1.326473631791461,0.2963495781372373,,0.0,-0.0,0.9779177077539178,-0.018432642973639335,,1,1,0,0,0
3006,0.016864208165297212,0.003140458660693124,0.0044986271528739685,-0.018068797235302858,1,0,0,0,-0.04506232023010537,-0.01455121740383225,-0.005064252706210026,0.004779980317727972,0.014372772220305752,0.0028677572834516774,0.016864208165297212,0.0022221205290406942,1.0,0.016864208165297212,1.1058872745177872,0.13358688228007587,1,1.0,0.016864208165297212,1.1364932685683744,0.15523521828597764,1.0,1.0,0.016864208165297212,1.1557792063320047,0.16561033020425286,1.0,1.0,0.016864208165297212,1.34884355924377,0.3132137863025345,1.0,0.0,0.0,0.9779177077539178,-0.018432642973639335,,1,1,1,1,0
3007,-0.021991682985324168,-0.00857638565822516,-0.0005252189824306308,0.01396541255312922,0,1,0,0,-0.011044176706827336,-0.00021929824561417455,-0.0015270089711778567,-0.008633815916180398,-0.0001133529811834233,-0.004484304932735439,-0.021991682985324168,-0.0007903879159130156,-1.0,0.021991682985324168,1.1302075968764866,0.15557856526540004,1,-1.0,0.021991682985324168,1.161486668245685,0.1772269012713018,1.0,-1.0,0.021991682985324168,1.1811967362386877,0.18760201318957703,1.0,0.0,-0.0,1.34884355924377,0.3132137863025345,,0.0,-0.0,0.9779177077539178,-0.018432642973639335,,1,1,1,1,0
3008,0.0143927378260722,0.0028816852890518607,0.005006328541723004,-0.012897001419446386,0,0,1,0,-0.01878172588832483,0.0017547707830665171,0.002676352513859781,-0.0007222914072227971,0.005441559913841987,-0.00208904556730638,0.0143927378260722,0.00033972697565332055,1.0,0.0143927378260722,1.146474378507365,0.16997130309147224,1,1.0,0.0143927378260722,1.1782036413502233,0.191619639097374,1.0,0.0,0.0,1.1811967362386877,0.18760201318957703,,0.0,0.0,1.34884355924377,0.3132137863025345,,0.0,0.0,0.9779177077539178,-0.018432642973639335,,1,1,1,0,0
3009,-0.013223772850513127,-0.01670648332654434,-0.03245212580539958,-0.02470425668160836,0,0,0,1,-0.09001551991722723,-0.008320560543026101,-0.014299332697807365,-0.032468449606606775,0.013981283120983123,0.0,-0.013223772850513127,0.0009551279945299029,1.0,-0.013223772850513127,1.1313136617470505,0.1567475302409591,0,1.0,-0.013223772850513127,1.1626233440253604,0.17839586624686088,0.0,1.0,-0.013223772850513127,1.1655768589068998,0.1743782403390639,0.0,0.0,-0.0,1.34884355924377,0.3132137863025345,,0.0,-0.0,0.9779177077539178,-0.018432642973639335,,0,0,1,0,0
3010,-0.023863304340008606,-0.017477369549518285,-0.05358242779940725,-0.05309051535466636,0,0,0,0,-0.035247299602046644,-0.00942076985353646,-0.01070277240490003,-0.030681379073461912,0.009896586233737459,-0.002027999476645337,-0.023863304340008606,0.0004971700836904347,1.0,-0.023863304340008606,1.104316779532771,0.1328842259009505,0,1.0,-0.023863304340008606,1.1348793093340848,0.15453256190685227,0.0,0.0,-0.0,1.1655768589068998,0.1743782403390639,,0.0,-0.0,1.34884355924377,0.3132137863025345,,0.0,-0.0,0.9779177077539178,-0.018432642973639335,,0,0,1,0,0
3011,-0.046153403367391044,-0.05224233515090382,-0.058636081758959624,-0.009713521075360276,1,0,0,0,0.08956982911019451,0.003937885429823762,0.008928571428571397,0.007166775925302682,-0.00396388460691488,0.003605375286791057,-0.046153403367391044,0.0028919100295752287,1.0,-0.046153403367391044,1.0533488017616168,0.08673082253355946,0,1.0,-0.046153403367391044,1.0825007667970825,0.10837915853946123,0.0,1.0,-0.046153403367391044,1.111781519982073,0.12822483697167286,0.0,1.0,-0.046153403367391044,1.286589838374485,0.26706038293514345,0.0,1.0,-0.046153403367391044,0.9327834773278368,-0.06458604634103038,0.0,0,0,1,1,1
3012,-0.01861719782507676,0.008254178189250894,0.05350934978704536,0.013174623647988604,0,1,0,0,0.06814494321254738,0.001036116044996982,0.004715457657773925,0.02322963119332222,-0.0032058368339598076,-0.0022207707380796915,-0.01861719782507676,-0.0009661888470873237,-1.0,0.01861719782507676,1.0729592047828203,0.10534802035863622,1,-1.0,0.01861719782507676,1.1026538977183409,0.126996356364538,1.0,-1.0,0.01861719782507676,1.1324797764778438,0.14684203479674962,1.0,0.0,-0.0,1.286589838374485,0.26706038293514345,,0.0,-0.0,0.9327834773278368,-0.06458604634103038,,1,1,1,1,1
3013,0.014690509279187136,-0.00451366322229052,-0.010209072392167062,-0.024806314334557822,0,0,1,0,0.0005063291139240089,0.004583764601508111,0.004950495049504955,0.01037547708283193,-0.005655983142952237,0.0047787378894998955,0.014690509279187136,-0.001140698092058301,-1.0,-0.014690509279187136,1.057196887628769,0.09065751107944908,0,-1.0,-0.014690509279187136,1.0864553504021777,0.11230584708535085,0.0,-1.0,-0.014690509279187136,1.1158430718130044,0.13215152551756248,0.0,0.0,0.0,1.286589838374485,0.26706038293514345,,0.0,0.0,0.9327834773278368,-0.06458604634103038,,0,0,0,0,0
3014,-0.025907363751507484,-0.020592251850786947,-0.009695134918748516,0.004040630089639841,0,0,0,1,-0.0025303643724695624,-0.004562849573152783,-0.0037745505725801376,-0.020120981121159898,0.005018960517510607,-0.002671183790474929,-0.025907363751507484,0.0005429493612609804,1.0,-0.025907363751507484,1.029807703304009,0.0647501473279416,0,1.0,-0.025907363751507484,1.058308156439537,0.08639848333384337,0.0,0.0,-0.0,1.1158430718130044,0.13215152551756248,,0.0,-0.0,1.286589838374485,0.26706038293514345,,0.0,-0.0,0.9327834773278368,-0.06458604634103038,,1,1,1,0,0
3015,0.005785884929325302,0.003284042123802733,0.01491877415931886,0.005367889249362268,0,0,0,0,-0.010654490106544956,0.004214106165902676,0.002311841767274725,0.007110979908659942,-0.0036621906558650386,0.00391951920564404,0.005785884929325302,0.001285593374632299,1.0,0.005785884929325302,1.0357660521746588,0.0705360322572669,1,1.0,0.005785884929325302,1.0644314056524624,0.09218436826316867,1.0,1.0,0.005785884929325302,1.1222992114256993,0.1379374104468878,1.0,0.0,0.0,1.286589838374485,0.26706038293514345,,0.0,0.0,0.9327834773278368,-0.06458604634103038,,0,0,1,0,0
3016,0.0022391844914824155,0.014617049160342566,0.008196109181882738,0.02284721922861399,1,0,0,0,-0.03435897435897428,-0.01774276669366115,-0.002114300358790233,-0.0247601148345159,0.013366005791935809,0.0036439354502864063,0.0022391844914824155,0.0023470541927963495,1.0,0.0022391844914824155,1.0380853234554923,0.07277521674874932,1,1.0,0.0022391844914824155,1.0668148639482462,0.09442355275465109,1.0,1.0,0.0022391844914824155,1.1248122464147268,0.1401765949383702,1.0,1.0,0.0022391844914824155,1.289470750387472,0.26929956742662586,1.0,0.0,0.0,0.9327834773278368,-0.06458604634103038,,0,0,0,1,0
3017,0.024995679759054035,0.008350705604585063,-0.01498120405177683,-0.021855225686813973,0,1,0,0,-0.07859798194370682,-0.011392594813371404,-0.008860353130016096,-0.029870669460135613,0.011650912288414972,-0.006353734439834113,0.024995679759054035,0.00043080784962512553,1.0,0.024995679759054035,1.0640329717631598,0.09777089650780335,1,1.0,0.024995679759054035,1.0934806266496955,0.11941923251370512,1.0,0.0,0.0,1.1248122464147268,0.1401765949383702,,0.0,0.0,1.289470750387472,0.26929956742662586,,0.0,0.0,0.9327834773278368,-0.06458604634103038,,0,0,1,1,0
3018,-0.021315285588699218,-0.01874966486538021,0.0013473203990574945,0.010956340828373268,0,0,1,0,0.0743515850144092,0.01114480667172102,0.0025911770421713776,0.02424778115944659,-0.003042155584528472,0.0028056896776720297,-0.021315285588699218,-0.0010702192084863782,-1.0,0.021315285588699218,1.086713138432084,0.11908618209650257,1,-1.0,0.021315285588699218,1.1167884784924436,0.14073451810240434,1.0,-1.0,0.021315285588699218,1.148787940680723,0.16149188052706942,1.0,0.0,-0.0,1.289470750387472,0.26929956742662586,,0.0,-0.0,0.9327834773278368,-0.06458604634103038,,1,1,1,0,0
3019,0.009536231527396577,0.005003157332297059,0.021252761419604305,0.004840388935905882,0,0,0,1,0.030042918454935563,0.000599835045362429,-0.0009045680687471691,0.017864291878330496,0.006647776809067141,-0.0007157264623591786,0.009536231527396577,0.001029463019222021,1.0,0.009536231527396577,1.0970762865240362,0.12862241362389915,1,1.0,0.009536231527396577,1.1274384319904764,0.15027074962980091,1.0,1.0,0.009536231527396577,1.1597430484589355,0.171028112054466,1.0,0.0,0.0,1.289470750387472,0.26929956742662586,,0.0,0.0,0.9327834773278368,-0.06458604634103038,,1,1,1,0,0
